"","V1","V2","V3","V4","V5","V6","V7"
"45",0.439528845670275,0.532517245432026,0.223455377966638,0.227895963153941,0.128651870865103,0.199331000627264,0.223675103711565
"46",0.323052173811113,0.355067004578264,0.118878973044145,0.189521412006646,0.128651729142646,0.199330794607021,0.211869978839565
"47",-0.376345247507792,-0.197662602432295,0.000931457250751939,-0.159741482201845,0.128651615917046,0.19933063391311,0.140985731865323
"48",0.378979120781457,0.498579996012276,0.0812858528817707,0.182477074444049,0.128651618594284,0.19933063814209,0.217538048582376
"49",0.412246902116659,0.462200922924722,0.140619572949259,0.208445039173737,0.128653803493261,0.199333553771221,0.220912366372424
"50",0.272735376187303,0.437941265919302,0.14852253491858,0.141916480116606,0.128652561621147,0.199331920601981,0.206771371150827
"51",-0.306475374309562,-0.208074376626712,0,-0.112771531038111,0.128682926103506,0.199369728200752,0.148102192985896
"52",0.680446078965624,0.514732416979931,0.172199022168322,0.332093677816285,0.128709149998111,0.199401548280848,0.248155522671201
"53",0.156000257850863,0.026839515939288,0.0114934238812609,0.0653409129738891,0.128651789122945,0.199330879222743,0.194939301512045
"54",0.350513312313957,0.377277928711154,0.0387399088230752,0.172718671396494,0.128651599130991,0.199330608901071,0.214653005273788
"55",0.128713699299608,0.0518932673829938,0.0646096354387559,0.065896663040761,0.128652430677555,0.199331769644437,0.192174602286882
"56",0.0466209203533371,0.113189915170959,-0.0157278884547765,0.0213900365810319,0.128651579882407,0.199330579068643,0.183853408629024
"57",0.26886716897827,0.378523062963911,0.0504533294592958,0.139560011839017,0.128651579779201,0.199330578891169,0.206378121538115
"58",0.226737565137729,0.266554135521133,0.0509277878670885,0.128520755879672,0.128651579779201,0.199330578891169,0.202108275405662
"59",0.0946780760719465,0.227104581044761,0.00605305899700936,0.0429011895903326,0.12865157980236,0.199330578931169,0.188724013765415
"60",-0.204297981210622,-0.252208641476312,0.0180663917607182,-0.105542902439859,0.128651579769827,0.199330578873997,0.158422715636625
"61",-0.180789035542035,0.080859554443888,-0.000645646646843051,-0.0911472110098786,0.12865157980891,0.199330578942521,0.160805353282765
"62",0.223737040915598,0.384612922045914,0.000942353083738853,0.11460178969994,0.128651579775982,0.199330578885435,0.20180417150106
"63",0.515608426697611,0.451748302853133,0.088444582693893,0.236402417022487,0.128651580820005,0.199330580568879,0.231385410738061
"64",0.314986766590193,0.332851667899605,0.0144674988733205,0.139946616028433,0.128651579778957,0.199330578890672,0.211052354088599
"65",0.00701972382001994,-0.0583518185639864,-0.00296611500478727,0.00355075390506877,0.128651579784498,0.199330578900703,0.179839817375963
"66",0.432042359900403,0.519677020040574,0.0946864630513568,0.225847700073081,0.128651579854164,0.199330579018294,0.222915967839063
"67",-0.664355957767759,-0.642825813995815,0,-0.191003915233902,0.128651597131418,0.199330605068061,0.111795748377032
"68",-0.511962455332008,-0.319649677805748,-0.035672147699121,-0.246051255786785,0.128651579892819,0.199330579085899,0.127240844811717
"69",-0.163056733055307,-0.1791818077765,-0.042028260226412,-0.0931363384462339,0.128651579802831,0.199330578934126,0.162602526216198
"70",0.375249630108434,0.400106014506486,0.0353447449955668,0.172125834098195,0.128651579769827,0.199330578873997,0.217160010162093
"71",0.371866610606955,0.284763218875594,0.0144129278609522,0.165227080465757,0.128651579784498,0.199330578900703,0.216817140338191
"72",0.536326376250741,0.514624034176424,0.0390103404248033,0.249192366124421,0.128651580927767,0.199330580731817,0.233485180035333
"73",-0.122315784435983,0.0355330177403962,-0.000356727221924961,-0.0592790632310416,0.128651579769827,0.199330578873997,0.16673163179396
"74",-0.123988257848675,0.0131634135896095,0,-0.0498849080758625,0.128651579859417,0.199330579029318,0.166562126034706
"75",-0.298408385913748,-0.449036461418973,-0.0579026935540931,-0.153625042472005,0.128651580935203,0.199330580745294,0.1488846039486
"76",-0.710265168817429,-0.582820764768004,-0.216050132118487,-0.352218633190119,0.128651579934179,0.199330579155787,0.107142815464814
"77",0.400511177339055,0.353819526615042,0.0173518532700629,0.181877811444204,0.128651579769845,0.199330578874038,0.219720274149604
"78",0.2271732625373,0.190756698815953,0.0566737851149403,0.111490710660492,0.128651579771065,0.199330578876437,0.202152433544243
"79",0.438436719344124,0.48859677309869,0.26997505415708,0.266174740715033,0.128651579769838,0.199330578874022,0.223564037510098
"80",0.65945667459955,0.460586677323051,0.225829293271795,0.350504805802257,0.128651579775365,0.199330578884314,0.245964464750857
"81",-0.226153249644708,-0.244507333269189,0,-0.100286907407415,0.128651579769938,0.19933057887423,0.156207678688322
"82",0.279014656155649,0.277503913736189,0.0233566154078116,0.130039581778492,0.128651579780433,0.199330578893468,0.207406571814085
"83",0.177954548934363,0.34754849133741,0.103954453291168,0.0880005718740866,0.128651579769827,0.199330578873997,0.197164104984182
"84",-0.123331235097734,0.0292549955117401,0.0511551482078399,-0.0599642253316546,0.128651579769845,0.199330578874038,0.166628715708995
"85",0.0702207118038626,0.0683420090242599,0.0468260075424449,0.0378388644324549,0.128651579771133,0.199330578876562,0.186245253478081
"86",0.224261795049028,0.400865988532283,0.163965047684385,0.11965508009436,0.128651579769829,0.199330578874002,0.201857355706724
"87",0.712787890132825,0.579726209377637,0.303496581597261,0.389572062165609,0.128651579775797,0.199330578885022,0.25136959662449
"88",0.38898383859308,0.314316324675682,0.0496114154425785,0.174174593691469,0.128651586600512,0.199330589441035,0.21855198519265
"89",0.0304029722495139,0.297691659177165,0.0532605531443498,0.0152713980728841,0.128651585995817,0.199330588517415,0.182209724559174
"90",0.0922760766621143,0.325738380596242,0.123996629648325,0.0518211171109018,0.128651579769827,0.199330578873997,0.188480570577534
"91",0.359303542244589,0.248290172939885,0.0565092372824703,0.169282674090614,0.128651579769827,0.199330578873997,0.215543870074075
"92",-0.261873171702399,-0.381106134384239,-0.00287324477570932,-0.131047337778313,0.128651585636717,0.199330587914674,0.152587463545198
"93",0.477802427261364,0.339204313204766,0.154948469821086,0.236452602716138,0.128651832461427,0.199330936258897,0.227554082666216
"94",-0.0024621713965917,0.075326336323091,0.0745314289033752,-0.00119335019464303,0.128666379499275,0.199349069198146,0.178895441841927
"95",0.271684891931077,0.224407191576162,0.0242216275715827,0.11258475963677,0.128654196887545,0.199334042033953,0.206666810289061
"96",0.153266501632199,0.255288724793396,0.0285022553954351,0.0676106375385607,0.128651618262735,0.199330636478223,0.19466201698912
"97",0.209708517111898,0.0347671505638523,0.0289536986985058,0.114706175108953,0.128653258470861,0.199332811656082,0.200384383646648
"98",0.321941720022453,0.362253524166423,0.0451600744623469,0.145363812037916,0.128669733694385,0.199353182344399,0.21177755291437
"99",0.121197752090402,0.116012600616748,0.00991507442353001,0.054754774576504,0.128651595425905,0.199330602702379,0.191411810472931
"100",-0.27757908803241,-0.158344273633839,0.0126733887383973,-0.117562327170036,0.128651596342203,0.199330603914893,0.150995679626431
"101",-0.187204361629922,-0.159940811236997,-0.0419036583018957,-0.0835327505555785,0.12865174390224,0.199330810974485,0.160155366854177
"102",0.183639796696043,0.336581978556997,0.0083650178212372,0.0818950573372932,0.128652914323104,0.199332373353256,0.197741918735729
"103",0.0817340668187831,0.0382469817816582,0.017809785440242,0.0324006024189457,0.12865166311837,0.199330698688565,0.18741224255855
"104",0.100889788079804,-0.033271552383353,0.107569575943825,0.0559638916312841,0.128651595425905,0.199330602702379,0.189353593118695
"105",0.334042047279283,0.416542886811813,0.0399077546889547,0.149284050306988,0.128651596342203,0.199330603914893,0.212983634156293
"106",0.318096259572294,0.236866274835833,0.0138989630584734,0.158699106593377,0.128651579797991,0.199330578923892,0.211367501721043
"107",0.42171036380778,0.479212911356351,0.0844141019814357,0.231239744397599,0.128651584145711,0.199330585576892,0.221868823247179
"108",0.835177415143519,0.730214837342754,0.524499982637897,0.509920211718857,0.128651579771907,0.19933057887797,0.263773805370922
"109",0.58535899951345,0.476390473641993,0,0.195375742215604,0.128651579812014,0.199330578948245,0.238454646975425
"110",0.31577782815862,0.230125143285257,-0.000244323424960165,0.149929859933713,0.128651579792683,0.199330578914458,0.211132528005273
"111",0.0744794283534414,0.0193775413939918,0.100583949765348,0.0462683821916758,0.128651579799068,0.199330578925091,0.186676875340616
"112",-0.0901378021396794,0.00801118587007983,-0.000169602436603785,-0.0387305933557468,0.128651580043244,0.199330579322003,0.169992878377864
"113",0.47970363998488,0.505969508054762,0.122952865801609,0.234080187393789,0.128651580288583,0.19933057972516,0.227746450936333
"114",0.440736260745763,0.376117624447845,0.163362489090724,0.229244993442339,0.128651579775699,0.199330578884982,0.223797096386247
"115",0.125907983362224,0.133094332210351,0.00585518254369605,0.0584546191576733,0.128651579808148,0.199330578941397,0.191889172290917
"116",0.778572086500319,0.703079168278656,0.184042471009241,0.345110622000603,0.128651579769827,0.199330578873997,0.258036841341972
"117",0.466685606632687,0.585983069153577,0.0148815250191399,0.189588467442704,0.128651579769961,0.199330578874268,0.226427069374689
"118",0.311463378576691,0.334642985986625,0.102311169052477,0.166569826276984,0.128651579805738,0.19933057893683,0.210695257826175
"119",0.521348081941508,0.552324843352964,0.0462470095997709,0.26423543955233,0.128651579800337,0.199330578927543,0.231967124436301
"120",-0.0141963587456318,0.22056298842719,0,-0.00558622178568751,0.128651579769827,0.199330578873997,0.177689562443796
"121",0.809898483327813,0.62139385574853,0.356367411890867,0.420747908625155,0.128651579769827,0.199330578873997,0.261211779405124
"122",0.11450570801851,0.30034339819604,0.0212144363061367,0.0508708580952291,0.128651579801038,0.19933057892919,0.190733549109602
"123",0.0443616147499527,0.0505563583976622,0,0.0156397384569863,0.128651579798662,0.199330578924866,0.183624427443357
"124",-0.307231993181857,-0.00512088062318378,-0.013012486048302,-0.132076868454781,0.128651579800337,0.199330578927543,0.147990327899793
"125",0.295010277403254,0.454974227764145,0.0729235932637269,0.147002813785629,0.128651579777958,0.19933057888908,0.209027732006741
"126",0.362487771189486,0.353133321072513,0.0682560746978064,0.177486200785108,0.128651579769827,0.199330578873997,0.215866592381327
"127",0.492862747699758,0.422597166679431,0.0649776614086075,0.208715010933284,0.128651580282911,0.199330579713565,0.22908012962663
"128",0.144574529885784,0.239939241723004,0.0654160891641029,0.0633975920124204,0.128651579813759,0.19933057895138,0.193781031590129
"129",0.187938545495038,0.137975252636618,0.0643982114050288,0.0831395760963858,0.128651579807569,0.199330578940852,0.198175985330749
"130",-0.64869769112993,-0.50728519603805,-0.266755423238345,-0.365791852329937,0.128651584979473,0.199330586839905,0.113382701537033
"131",-0.577621928986739,-0.534591987017739,-0.083644864003268,-0.216448754408216,0.128651579770471,0.199330578875285,0.120586240426032
"132",0.140882435019439,0.0100275979235408,-0.00215492714180754,0.0642244622831875,0.128651579769827,0.199330578873997,0.193406836348272
"133",-0.236573366514244,0.117106049733937,0,-0.0971871871521188,0.128651580073916,0.199330579377932,0.155151598010862
"134",0.0364492574182117,0.094629577590166,0.0831500627054353,0.0190249182213303,0.12865157976983,0.199330578874004,0.182822508249601
"135",0.300197646121994,0.465587151117576,0.0304989324141713,0.13556380860864,0.128651580073916,0.199330579377932,0.209553473590739
"136",0.465515522802163,0.280044642824477,0.0261005746253307,0.245786466884104,0.128651579775249,0.199330578884158,0.226308480612612
"137",0.0142029734366282,0.103176243358468,0.0741003127219705,0.00706689312572,0.12865157976984,0.199330578874026,0.180567841890564
"138",0.555329222437933,0.411834049451822,0.0677654471780122,0.233939937513931,0.128651580480054,0.199330580030955,0.235411122635312
"139",0.664027474817998,0.55521091224583,0.250933118785221,0.361344655159738,0.12865157977256,0.199330578879201,0.246427716341848
"140",0.054727779790312,0.148651954590836,0,0.0223392263884981,0.128651579769923,0.199330578874196,0.184675041057442
"141",0.395233587667749,0.267254193496257,0.0947111176631648,0.190974218835758,0.128651579769958,0.199330578874272,0.219185389157487
"142",0.580086821782453,0.507786410388671,0.209217786134884,0.293311735020756,0.128651579771038,0.199330578876309,0.237920310357475
"143",0.0559628199252851,0.209947795799285,0.0615079328798087,0.0284333816219116,0.128651579769923,0.199330578874195,0.184800212861124
"144",0.263343918315725,0.213561627484455,0.0205241370646677,0.117747188247152,0.128651579769932,0.199330578874212,0.205818338176853
"145",0.686602236605397,0.567681580315287,0.234928941940993,0.357454999551762,0.128651579770124,0.199330578874604,0.248715674108107
"146",0.249779133378177,0.294053723780541,0,0.0572680233397671,0.128651579769827,0.199330578873997,0.204443544080178
"147",-0.303436800104898,-0.191585080330921,0.0313762242554901,-0.157794273555752,0.128651579769827,0.199330578873997,0.148374971765498
"148",0.629640720027593,0.443486098401406,0.0714214108267163,0.260898977671091,0.128651579769827,0.199330578873997,0.242942610200085
"149",-0.249537970271188,-0.181253616084957,-0.0555324662590997,-0.125166256356342,0.128651579769827,0.199330578873997,0.15383763149237
"150",0.165091593217301,0.0511992839374869,0.0387602382307014,0.0807967524326742,0.128651579769827,0.199330578873997,0.19586044078935
"151",0.270905822007044,0.388792101268244,0.0739826891356628,0.127607941435776,0.128651579769827,0.199330578873997,0.206584739437593
"152",0.280850870175986,0.305941685711905,0.156158198778678,0.157134237844654,0.128651579769827,0.199330578873997,0.207592672560302
"153",0.164385391668537,0.116940342563668,0.0975456974136998,0.0800395371057527,0.128651579769827,0.199330578873997,0.195788867240677
"154",0.160681220999015,0.354614232207791,0.163753763675565,0.0923264157634693,0.128651579769827,0.199330578873997,0.195413449094043
"155",-0.0665286427823996,-0.16365418660248,-0.007778573247492,-0.0299677537053624,0.128651579769827,0.199330578873997,0.172385672241418
"156",0.304538038057182,0.147810734567144,0.0391466970164705,0.149391694487536,0.128651579769827,0.199330578873997,0.209993372498249
"157",-0.519271340793153,-0.612546657878164,-0.112051921936452,-0.218447428610997,0.128651579769827,0.199330578873997,0.126500086888801
"158",0.362122621598928,0.370684112897343,0.0194699877515309,0.165341212616652,0.128651579769827,0.199330578873997,0.21582958470762
"159",0.245693561592453,-0.0184892591441836,-0.00215849357427678,0.109652099521675,0.128651579769827,0.199330578873997,0.204029469907065
"160",-0.0562070531218776,-0.256324764056076,0,-0.0246704012331437,0.128651579769827,0.199330578873997,0.173431767506067
"161",0.073034652510756,0.122410505034603,0.00436051193842662,0.0334737747212912,0.128651579769827,0.199330578873997,0.18653044705363
"162",0.551089409714105,0.417775390011174,0.155079344529252,0.302213392860199,0.128651579769827,0.199330578873997,0.234981415528782
"163",0.361898938491953,0.447182620160537,0.146844501882528,0.198863391042071,0.128651579769827,0.199330578873997,0.215806914513842
"164",-0.0723057886251074,0.0200608107709624,0.0139020775701221,-0.0380406441814601,0.128651579769827,0.199330578873997,0.171800157240751
"165",-0.418264639543266,-0.254298121784817,-0.00794852122889309,-0.222252155432684,0.128651579769827,0.199330578873997,0.136737141488962
"166",0.533011332988036,0.500760966657543,0.120303468223431,0.256353297230443,0.128651579769827,0.199330578873997,0.233149198095619
"167",-0.100992381945617,-0.0422781976383599,0.072936654791201,-0.0565099739278829,0.128651579769827,0.199330578873997,0.168892763934666
"168",0.60275604479857,0.516620793309745,0.174064152835885,0.322188201387561,0.128651579769827,0.199330578873997,0.24021784195031
"169",-0.127143536723291,0.0562966063697305,0.00171300285263506,-0.0569243001658,0.128651579769827,0.199330578873997,0.166242337838369
"170",-0.385550863130339,-0.336913506653324,0.00961337640466367,-0.196708143994758,0.128651579769827,0.199330578873997,0.14005269077903
"171",-0.0264872440744903,0.0761818400496626,0.0742114308030407,-0.0150838584942054,0.128651579769827,0.199330578873997,0.17644387822845
"172",0.239959745138103,0.00702421052401246,0,0.0781093482596835,0.128651579769827,0.199330578873997,0.203448346404499
"173",0.538587476149074,0.499746480343279,0.0897796961280379,0.265514911372734,0.128651579769827,0.199330578873997,0.233714341505178
"174",0.511548230540993,0.268154329841432,0.118120195177918,0.268470741180965,0.128651579769827,0.199330578873997,0.230973906974954
"175",0.490790602362591,0.378506545694474,0.0342252167527068,0.186175354801461,0.128651579769827,0.199330578873997,0.228870116294501
"176",-0.229374310294093,-0.011663502845094,0.0300576956373664,-0.116404541780796,0.128651579769827,0.199330578873997,0.155881223551166
"177",0.424020828130138,0.541272709595229,0.101248696248158,0.21745830762952,0.128651579769827,0.199330578873997,0.222102983460073
"178",0.0531846331541386,-0.0858729101762978,-0.00412126679955645,0.0258412913565197,0.128651579769827,0.199330578873997,0.184518642250314
"179",0.292842272616966,0.201679975726227,0.0774199508643578,0.146546123336477,0.128651579769827,0.199330578873997,0.208808003949498
"180",0.255577073913541,0.396050952539943,0.00466184438851732,0.109772936155159,0.128651579769827,0.199330578873997,0.205031166999921
"181",0.077033435118442,-0.0435768168899825,0.0274484745615063,0.0368985148815404,0.128651579769827,0.199330578873997,0.186935724575916
"182",0.702101745914382,0.715205499069177,0.155926566133005,0.328326766202001,0.128651579769827,0.199330578873997,0.250286553373863
"183",0.0257141783801748,-0.0743865945864769,0.00419036679070597,0.0110324750362311,0.128651579769827,0.199330578873997,0.181734505123369
"184",-0.0580277450718694,-0.1781598310202,0.00400792694979354,-0.0269139290843971,0.128651579769827,0.199330578873997,0.17324724039284
"185",0.0610240957517633,0.0899115143424711,0.0341083086349456,0.0281426005970935,0.128651579769827,0.199330578873997,0.185313174144281
"186",0.279110947965911,0.175934529470624,0.000952721910243483,0.122747184905297,0.128651579769827,0.199330578873997,0.207416330368394
"187",-0.108365554454196,-0.0471906692518503,-0.0185304383864231,-0.0375023237497158,0.128651579769827,0.199330578873997,0.168145490527869
"188",0.252909924742087,0.0737506603537955,0.00302700403897986,0.117964655961441,0.128651579769827,0.199330578873997,0.204760850261757
"189",-0.0545126832630774,0.131523364237988,0.0413246539135436,-0.0305532138695007,0.128651579769829,0.199330578874002,0.173603493077651
"190",0.437654731977479,0.56607422316025,0.139898366255791,0.243382873448078,0.128651579769827,0.199330578873997,0.223484783138396
"191",0.336130959617172,0.173117322040811,0,0.127998418536539,0.128651579769827,0.199330578873997,0.213195323047302
"192",0.349336497762696,0.181747914772823,0,0.138092479111804,0.128651579769827,0.199330578873997,0.214533707772239
"193",0.236734887274562,0.236895301777971,0.00989978028623854,0.123189677567117,0.128651579769827,0.199330578873997,0.203121506260856
"194",0.65757051927603,0.603121575011128,0.193706645600062,0.33647550998735,0.128651579769827,0.199330578873997,0.245773302399058
"195",0.179747836276104,0.248293767390383,0.0432378385432162,0.100312900668697,0.128651579769827,0.199330578873997,0.197345854817144
"196",0.510518781874577,0.536167997169999,0.0726966034672691,0.249632857477776,0.197884097330967,0.261883306034369,0.287082562502568
"197",1,1,1,1,1,1,1
"198",0.727425409524477,0.560791483389184,0.157842858073012,0.336755340714716,0.23586655507961,0.284593430037186,0.329474549144296
"199",0.358290480288564,0.26662217760387,0.00106184888263408,0.167367221445794,0.197884097330967,0.261883306034369,0.2716541857998
"200",0.559818474741707,0.448700513522777,0.0569072205751945,0.251317324941153,0.197884097330967,0.261883306034369,0.292079098421248
"201",0.436144686339802,0.417032067086554,0.0273271947721285,0.180576885866269,0.197884097330967,0.261883306034369,0.27954472932383
"202",0.847347418405829,0.760464653708356,0.227794371223598,0.375583138220628,0.23586655507961,0.284593430037186,0.341628674693684
"203",0.649099276993874,0.618248219648967,0.096477651283455,0.282119502304046,0.197884097330967,0.261883306034369,0.301127730120021
"204",0.302409695583639,0.497184716175333,0.0190506609054264,0.120692188365175,0.197884097330967,0.261883306034369,0.265990654917661
"205",0.630105840475735,0.66193642996537,0.0597446843259671,0.266660019021258,0.23586655507961,0.284593430037186,0.319611186861842
"206",0.132235109727072,0.328592851609076,0.0452668046850564,0.0656925962064743,0.197884097330967,0.261883306034369,0.248743418207808
"207",0.146152753811776,0.036617497677794,0.00154339621037397,0.0591731847628211,0.23586655507961,0.284593430037186,0.270562420804591
"208",0.369678985520564,0.51907031994786,0.0984736996065739,0.186747639492211,0.197884097330967,0.261883306034369,0.272808414346926
"209",0.553928205201453,0.537414458744092,0.00973030271040923,0.213086535069343,0.197884097330967,0.261883306034369,0.29148211818369
"210",-0.221435593098632,-0.192395822138805,-0.0151811020187589,-0.0799117206052723,0.197884097330967,0.261883306034369,0.212898803877167
"211",0.324979969042935,0.520893221982507,0.0361326597445122,0.149819645334705,0.197884097330967,0.261883306034369,0.268278157736878
"212",0.374348709617004,0.374239675398579,0.00599346179252388,0.155123367117787,0.197884097330967,0.261883306034369,0.273281691566346
"213",0.663427020581981,0.674636589439736,0.133904061102708,0.318017855361481,0.197884097330967,0.261883306034369,0.302579850488303
"214",-0.0786026854319992,-0.120289318957253,-0.0102126302032909,-0.0340181106730155,0.128651579769827,0.199330578873997,0.171161964845678
"215",0.330031645529521,0.316319367259504,0.0444044706434938,0.158710314488593,0.16663403751847,0.222040702876814,0.23298560237067
"216",0.557550149772471,0.604131007316658,0.00127826047270158,0.200137432464153,0.16663403751847,0.222040702876814,0.256044659615467
"217",0.291617530732863,0.426745358108531,0.0851463188208532,0.131860593696356,0.16663403751847,0.222040702876814,0.229092322741094
"218",0.53299170239273,0.479531940619933,0.117727326893854,0.27868277227947,0.16663403751847,0.222040702876814,0.253555654858873
"219",0.246172015199497,0.358984884076866,0.0286595604859283,0.109138074090316,0.128651579769827,0.199330578873997,0.204077962092164
"220",0.368778558821181,0.384243591730666,0.015506463956168,0.14681937361106,0.128651579769827,0.199330578873997,0.21650416561059
"221",0.464985821716872,0.336308215061518,0,0.169590983333499,0.16663403751847,0.222040702876814,0.246663241581282
"222",0.316528586461605,0.468565018379517,0.0900150460819441,0.157185788785437,0.128651579769827,0.199330578873997,0.211208618144395
"223",0.611680755421594,0.403888803313268,0.0483626186357763,0.265186144573453,0.16663403751847,0.222040702876814,0.261530809829636
"224",0.153667057356646,-0.00826010543790669,0.0369806878801909,0.0656614983250615,0.128651579769827,0.199330578873997,0.194702561189757
"225",0.695340106599269,0.502453182156959,0.113260215282288,0.318417665246038,0.128651579769827,0.199330578873997,0.249601259528539
"226",0.416363077966862,0.350430541409862,0.0506680441367993,0.197860806396702,0.16663403751847,0.222040702876814,0.241735314658914
"227",0.603083960797167,0.496941323976838,0.093260295495651,0.284843859027506,0.128651579769827,0.199330578873997,0.240251076325329
"228",0.213617584574782,0.189392955177632,0.00626230942985001,0.0846052516298132,0.16663403751847,0.222040702876814,0.221187008368587
"229",0.570917123137927,0.439196103031267,0.0609664825577572,0.230093762678213,0.128651579769827,0.199330578873997,0.236990959220507
"230",0.194292894937879,0.397807211615524,0.0525234805298653,0.0847734137478191,0.128651579769827,0.199330578873997,0.198820000506256
"231",-0.0908031241401543,-0.086368366466854,-0.00100923991563649,-0.0368693078241549,0.128651579769827,0.199330578873997,0.169925447288256
"232",0.137611077969527,0.149484079533982,0.00779170379940297,0.0600168323030805,0.128651579769827,0.199330578873997,0.193075283747589
