"","V1","V2","V3","V4","V5","V6","V7"
"35",0.364081760606141,0.294624534510693,0.0830555691171374,0.182675736192089,0.110895726620711,0.127800369548413,0.127800369548413
"36",-0.192032354809686,0.000903794348229486,-0.00226248496107628,-0.0896639344146896,0.110492015237729,0.127234483849316,0.127234483849316
"37",0.285108742542894,0.155153491024378,0.022671922251578,0.142991228721636,0.11119757345175,0.128201775752593,0.128201775752593
"38",0.302697383721891,0.398140050165571,0,0.0953128612462034,0.110794727169909,0.127667134240062,0.127667134240062
"39",0.123089105555411,0.00853388168866953,-0.00422575660877262,0.0541526286098933,0.110811754438162,0.127673505530333,0.127673505530333
"40",-0.286126805979191,0.0752714164368371,0,-0.0936410951019658,0.110451650542234,0.127170734376229,0.127170734376229
"41",0.564759616849674,0.464989561804471,0.187954008296968,0.273524281083431,0.110446910912255,0.127162783611011,0.127162783611011
"42",0.649948654959764,0.564825084474955,0,0.168142694779957,0.110444596902209,0.127158639232703,0.127158639232703
"43",0.357455608348235,0.190050831680049,0.0181012654423926,0.161246401065046,0.110444899145696,0.127159241286759,0.127159241286759
"44",0.213622307001908,0.167177272837582,0.062046119774939,0.100504474822702,0.110444628794733,0.12715870926474,0.12715870926474
"45",0.439528845670275,0.532517245432026,0.223455377966638,0.227895963153941,0.11044489639462,0.127159246431535,0.127159246431535
"46",0.323052173811113,0.355067004578264,0.118878973044145,0.189521412006646,0.11044475058394,0.127158949387723,0.127158949387723
"47",-0.376345247507792,-0.197662602432295,0.000931457250751939,-0.159741482201845,0.110444634092155,0.12715872124769,0.12715872124769
"48",0.378979120781457,0.498579996012276,0.0812858528817707,0.182477074444049,0.110444636846623,0.127158727709757,0.127158727709757
"49",0.412246902116659,0.462200922924722,0.140619572949259,0.208445039173737,0.110446884772705,0.127162694847814,0.127162694847814
"50",0.272735376187303,0.437941265919302,0.14852253491858,0.141916480116606,0.11044560707669,0.127160495832587,0.127160495832587
"51",-0.306475374309562,-0.208074376626712,0,-0.112771531038111,0.110476847473876,0.127209537587716,0.127209537587716
"52",0.680446078965624,0.514732416979931,0.172199022168322,0.332093677816285,0.110503827841054,0.127250060385468,0.127250060385468
"53",0.156000257850863,0.026839515939288,0.0114934238812609,0.0653409129738891,0.110444812294472,0.127159068907784,0.127159068907784
"54",0.350513312313957,0.377277928711154,0.0387399088230752,0.172718671396494,0.110444616821878,0.127158684563112,0.127158684563112
"55",0.128713699299608,0.0518932673829938,0.0646096354387559,0.065896663040761,0.110445472355809,0.127160312666284,0.127160312666284
"56",0.0466209203533371,0.113189915170959,-0.0157278884547765,0.0213900365810319,0.110444597018037,0.127158639549204,0.127158639549204
"57",0.26886716897827,0.378523062963911,0.0504533294592958,0.139560011839017,0.110444596911853,0.127158639261752,0.127158639261752
"58",0.226737565137729,0.266554135521133,0.0509277878670885,0.128520755879672,0.110444596911853,0.127158639261752,0.127158639261752
"59",0.0946780760719465,0.227104581044761,0.00605305899700936,0.0429011895903326,0.110444596935681,0.127158639326728,0.127158639326728
"60",-0.204297981210622,-0.252208641476312,0.0180663917607182,-0.105542902439859,0.110444596902209,0.127158639232703,0.127158639232703
"61",-0.180789035542035,0.080859554443888,-0.000645646646843051,-0.0911472110098786,0.110444596942419,0.127158639345203,0.127158639345203
"62",0.223737040915598,0.384612922045914,0.000942353083738853,0.11460178969994,0.110444596908542,0.127158639252241,0.127158639252241
"63",0.515608426697611,0.451748302853133,0.088444582693893,0.236402417022487,0.110444597982681,0.127158641860554,0.127158641860554
"64",0.314986766590193,0.332851667899605,0.0144674988733205,0.139946616028433,0.110444596911602,0.127158639260851,0.127158639260851
"65",0.00701972382001994,-0.0583518185639864,-0.00296611500478727,0.00355075390506877,0.110444596917303,0.127158639277676,0.127158639277676
"66",0.432042359900403,0.519677020040574,0.0946864630513568,0.225847700073081,0.110444596988979,0.127158639465597,0.127158639465597
"67",-0.664355957767759,-0.642825813995815,0,-0.191003915233902,0.110444614764624,0.127158678005036,0.127158678005036
"68",-0.511962455332008,-0.319649677805748,-0.035672147699121,-0.246051255786785,0.110444597028748,0.12715863957637,0.12715863957637
"69",-0.163056733055307,-0.1791818077765,-0.042028260226412,-0.0931363384462339,0.110444596936165,0.127158639334003,0.127158639334003
"70",0.375249630108434,0.400106014506486,0.0353447449955668,0.172125834098195,0.110444596902209,0.127158639232703,0.127158639232703
"71",0.371866610606955,0.284763218875594,0.0144129278609522,0.165227080465757,0.110444596917303,0.127158639277676,0.127158639277676
"72",0.536326376250741,0.514624034176424,0.0390103404248033,0.249192366124421,0.110444598093552,0.127158642101103,0.127158642101103
"73",-0.122315784435983,0.0355330177403962,-0.000356727221924961,-0.0592790632310416,0.110444596902209,0.127158639232703,0.127158639232703
"74",-0.123988257848675,0.0131634135896095,0,-0.0498849080758625,0.110444596994383,0.127158639485722,0.127158639485722
"75",-0.298408385913748,-0.449036461418973,-0.0579026935540931,-0.153625042472005,0.110444598101202,0.127158642123717,0.127158642123717
"76",-0.710265168817429,-0.582820764768004,-0.216050132118487,-0.352218633190119,0.110444597071302,0.127158639688121,0.127158639688121
"77",0.400511177339055,0.353819526615042,0.0173518532700629,0.181877811444204,0.110444596902228,0.127158639232782,0.127158639232782
"78",0.2271732625373,0.190756698815953,0.0566737851149403,0.111490710660492,0.110444596903482,0.127158639237042,0.127158639237042
"79",0.438436719344124,0.48859677309869,0.26997505415708,0.266174740715033,0.11044459690222,0.127158639232751,0.127158639232751
"80",0.65945667459955,0.460586677323051,0.225829293271795,0.350504805802257,0.110444596907906,0.127158639250368,0.127158639250368
"81",-0.226153249644708,-0.244507333269189,0,-0.100286907407415,0.110444596902323,0.127158639233134,0.127158639233134
"82",0.279014656155649,0.277503913736189,0.0233566154078116,0.130039581778492,0.11044459691312,0.127158639265692,0.127158639265692
"83",0.177954548934363,0.34754849133741,0.103954453291168,0.0880005718740866,0.110444596902209,0.127158639232703,0.127158639232703
"84",-0.123331235097734,0.0292549955117401,0.0511551482078399,-0.0599642253316546,0.110444596902228,0.127158639232782,0.127158639232782
"85",0.0702207118038626,0.0683420090242599,0.0468260075424449,0.0378388644324549,0.110444596903552,0.127158639237255,0.127158639237255
"86",0.224261795049028,0.400865988532283,0.163965047684385,0.11965508009436,0.110444596902211,0.127158639232713,0.127158639232713
"87",0.712787890132825,0.579726209377637,0.303496581597261,0.389572062165609,0.110444596908351,0.127158639251463,0.127158639251463
"88",0.38898383859308,0.314316324675682,0.0496114154425785,0.174174593691469,0.110444603929937,0.127158655150809,0.127158655150809
"89",0.0304029722495139,0.297691659177165,0.0532605531443498,0.0152713980728841,0.110444603307798,0.127158653772365,0.127158653772365
"90",0.0922760766621143,0.325738380596242,0.123996629648325,0.0518211171109018,0.110444596902209,0.127158639232703,0.127158639232703
"91",0.359303542244589,0.248290172939885,0.0565092372824703,0.169282674090614,0.110444596902209,0.127158639232703,0.127158639232703
"92",-0.261873171702399,-0.381106134384239,-0.00287324477570932,-0.131047337778313,0.110444602938339,0.127158652816438,0.127158652816438
"93",0.477802427261364,0.339204313204766,0.154948469821086,0.236452602716138,0.110444856883125,0.127159145234011,0.127159145234011
"94",-0.0024621713965917,0.075326336323091,0.0745314289033752,-0.00119335019464303,0.110459823554873,0.127182684265253,0.127182684265253
"95",0.271684891931077,0.224407191576162,0.0242216275715827,0.11258475963677,0.110447289515112,0.127163323112963,0.127163323112963
"96",0.153266501632199,0.255288724793396,0.0285022553954351,0.0676106375385607,0.11044463650551,0.127158723998727,0.127158723998727
"97",0.209708517111898,0.0347671505638523,0.0289536986985058,0.114706175108953,0.110446324028212,0.127161670212468,0.127161670212468
"98",0.321941720022453,0.362253524166423,0.0451600744623469,0.145363812037916,0.110463274507411,0.127187960337229,0.127187960337229
"99",0.121197752090402,0.116012600616748,0.00991507442353001,0.054754774576504,0.110444613009913,0.127158674727651,0.127158674727651
"100",-0.27757908803241,-0.158344273633839,0.0126733887383973,-0.117562327170036,0.110444613952643,0.127158676344453,0.127158676344453
"101",-0.187204361629922,-0.159940811236997,-0.0419036583018957,-0.0835327505555785,0.110444765769298,0.127158967865975,0.127158967865975
"102",0.183639796696043,0.336581978556997,0.0083650178212372,0.0818950573372932,0.110445969952931,0.127161093921205,0.127161093921205
"103",0.0817340668187831,0.0382469817816582,0.017809785440242,0.0324006024189457,0.110444682655082,0.127158810831664,0.127158810831664
"104",0.100889788079804,-0.033271552383353,0.107569575943825,0.0559638916312841,0.110444613009913,0.127158674727651,0.127158674727651
"105",0.334042047279283,0.416542886811813,0.0399077546889547,0.149284050306988,0.110444613952643,0.127158676344453,0.127158676344453
"106",0.318096259572294,0.236866274835833,0.0138989630584734,0.158699106593377,0.110444596931185,0.127158639315238,0.127158639315238
"107",0.42171036380778,0.479212911356351,0.0844141019814357,0.231239744397599,0.110444601404323,0.127158649260955,0.127158649260955
"108",0.835177415143519,0.730214837342754,0.524499982637897,0.509920211718857,0.110444596904349,0.127158639239625,0.127158639239625
"109",0.58535899951345,0.476390473641993,0,0.195375742215604,0.110444596945613,0.127158639354953,0.127158639354953
"110",0.31577782815862,0.230125143285257,-0.000244323424960165,0.149929859933713,0.110444596925724,0.127158639299606,0.127158639299606
"111",0.0744794283534414,0.0193775413939918,0.100583949765348,0.0462683821916758,0.110444596932293,0.127158639316405,0.127158639316405
"112",-0.0901378021396794,0.00801118587007983,-0.000169602436603785,-0.0387305933557468,0.110444597183513,0.127158639934922,0.127158639934922
"113",0.47970363998488,0.505969508054762,0.122952865801609,0.234080187393789,0.110444597435929,0.127158640567869,0.127158640567869
"114",0.440736260745763,0.376117624447845,0.163362489090724,0.229244993442339,0.110444596908251,0.127158639251563,0.127158639251563
"115",0.125907983362224,0.133094332210351,0.00585518254369605,0.0584546191576733,0.110444596941635,0.127158639343628,0.127158639343628
"116",0.778572086500319,0.703079168278656,0.184042471009241,0.345110622000603,0.110444596902209,0.127158639232703,0.127158639232703
"117",0.466685606632687,0.585983069153577,0.0148815250191399,0.189588467442704,0.110444596902346,0.127158639233193,0.127158639233193
"118",0.311463378576691,0.334642985986625,0.102311169052477,0.166569826276984,0.110444596939156,0.12715863933572,0.12715863933572
"119",0.521348081941508,0.552324843352964,0.0462470095997709,0.26423543955233,0.110444596933599,0.12715863932069,0.12715863932069
"120",-0.0141963587456318,0.22056298842719,0,-0.00558622178568751,0.110444596902209,0.127158639232703,0.127158639232703
"121",0.809898483327813,0.62139385574853,0.356367411890867,0.420747908625155,0.110444596902209,0.127158639232703,0.127158639232703
"122",0.11450570801851,0.30034339819604,0.0212144363061367,0.0508708580952291,0.11044459693432,0.127158639323876,0.127158639323876
"123",0.0443616147499527,0.0505563583976622,0,0.0156397384569863,0.110444596931876,0.127158639316599,0.127158639316599
"124",-0.307231993181857,-0.00512088062318378,-0.013012486048302,-0.132076868454781,0.110444596933599,0.12715863932069,0.12715863932069
"125",0.295010277403254,0.454974227764145,0.0729235932637269,0.147002813785629,0.110444596910575,0.127158639258436,0.127158639258436
"126",0.362487771189486,0.353133321072513,0.0682560746978064,0.177486200785108,0.110444596902209,0.127158639232703,0.127158639232703
"127",0.492862747699758,0.422597166679431,0.0649776614086075,0.208715010933284,0.110444597430093,0.127158640547105,0.127158640547105
"128",0.144574529885784,0.239939241723004,0.0654160891641029,0.0633975920124204,0.110444596947408,0.127158639360167,0.127158639360167
"129",0.187938545495038,0.137975252636618,0.0643982114050288,0.0831395760963858,0.110444596941039,0.127158639343268,0.127158639343268
"130",-0.64869769112993,-0.50728519603805,-0.266755423238345,-0.365791852329937,0.110444602262136,0.127158651135294,0.127158651135294
"131",-0.577621928986739,-0.534591987017739,-0.083644864003268,-0.216448754408216,0.110444596902872,0.127158639235017,0.127158639235017
"132",0.140882435019439,0.0100275979235408,-0.00215492714180754,0.0642244622831875,0.110444596902209,0.127158639232703,0.127158639232703
"133",-0.236573366514244,0.117106049733937,0,-0.0971871871521188,0.110444597215069,0.127158640028824,0.127158640028824
"134",0.0364492574182117,0.094629577590166,0.0831500627054353,0.0190249182213303,0.110444596902212,0.127158639232717,0.127158639232717
"135",0.300197646121994,0.465587151117576,0.0304989324141713,0.13556380860864,0.110444597215069,0.127158640028824,0.127158640028824
"136",0.465515522802163,0.280044642824477,0.0261005746253307,0.245786466884104,0.110444596907787,0.127158639250166,0.127158639250166
"137",0.0142029734366282,0.103176243358468,0.0741003127219705,0.00706689312572,0.110444596902222,0.127158639232758,0.127158639232758
"138",0.555329222437933,0.411834049451822,0.0677654471780122,0.233939937513931,0.110444597632923,0.127158641038179,0.127158641038179
"139",0.664027474817998,0.55521091224583,0.250933118785221,0.361344655159738,0.11044459690502,0.127158639241751,0.127158639241751
"140",0.054727779790312,0.148651954590836,0,0.0223392263884981,0.110444596902307,0.127158639233069,0.127158639233069
"141",0.395233587667749,0.267254193496257,0.0947111176631648,0.190974218835758,0.110444596902344,0.127158639233212,0.127158639233212
"142",0.580086821782453,0.507786410388671,0.209217786134884,0.293311735020756,0.110444596903455,0.127158639236731,0.127158639236731
"143",0.0559628199252851,0.209947795799285,0.0615079328798087,0.0284333816219116,0.110444596902308,0.127158639233066,0.127158639233066
"144",0.263343918315725,0.213561627484455,0.0205241370646677,0.117747188247152,0.110444596902317,0.127158639233095,0.127158639233095
"145",0.686602236605397,0.567681580315287,0.234928941940993,0.357454999551762,0.110444596902515,0.127158639233808,0.127158639233808
"146",0.249779133378177,0.294053723780541,0,0.0572680233397671,0.110444596902209,0.127158639232703,0.127158639232703
"147",-0.303436800104898,-0.191585080330921,0.0313762242554901,-0.157794273555752,0.110444596902209,0.127158639232703,0.127158639232703
"148",0.629640720027593,0.443486098401406,0.0714214108267163,0.260898977671091,0.110444596902209,0.127158639232703,0.127158639232703
"149",-0.249537970271188,-0.181253616084957,-0.0555324662590997,-0.125166256356342,0.110444596902209,0.127158639232703,0.127158639232703
"150",0.165091593217301,0.0511992839374869,0.0387602382307014,0.0807967524326742,0.110444596902209,0.127158639232703,0.127158639232703
"151",0.270905822007044,0.388792101268244,0.0739826891356628,0.127607941435776,0.110444596902209,0.127158639232703,0.127158639232703
"152",0.280850870175986,0.305941685711905,0.156158198778678,0.157134237844654,0.110444596902209,0.127158639232703,0.127158639232703
"153",0.164385391668537,0.116940342563668,0.0975456974136998,0.0800395371057527,0.110444596902209,0.127158639232703,0.127158639232703
"154",0.160681220999015,0.354614232207791,0.163753763675565,0.0923264157634693,0.110444596902209,0.127158639232703,0.127158639232703
"155",-0.0665286427823996,-0.16365418660248,-0.007778573247492,-0.0299677537053624,0.110444596902209,0.127158639232703,0.127158639232703
"156",0.304538038057182,0.147810734567144,0.0391466970164705,0.149391694487536,0.110444596902209,0.127158639232703,0.127158639232703
"157",-0.519271340793153,-0.612546657878164,-0.112051921936452,-0.218447428610997,0.110444596902209,0.127158639232703,0.127158639232703
"158",0.362122621598928,0.370684112897343,0.0194699877515309,0.165341212616652,0.110444596902209,0.127158639232703,0.127158639232703
"159",0.245693561592453,-0.0184892591441836,-0.00215849357427678,0.109652099521675,0.110444596902209,0.127158639232703,0.127158639232703
"160",-0.0562070531218776,-0.256324764056076,0,-0.0246704012331437,0.110444596902209,0.127158639232703,0.127158639232703
"161",0.073034652510756,0.122410505034603,0.00436051193842662,0.0334737747212912,0.110444596902209,0.127158639232703,0.127158639232703
"162",0.551089409714105,0.417775390011174,0.155079344529252,0.302213392860199,0.110444596902209,0.127158639232703,0.127158639232703
"163",0.361898938491953,0.447182620160537,0.146844501882528,0.198863391042071,0.110444596902209,0.127158639232703,0.127158639232703
"164",-0.0723057886251074,0.0200608107709624,0.0139020775701221,-0.0380406441814601,0.110444596902209,0.127158639232703,0.127158639232703
"165",-0.418264639543266,-0.254298121784817,-0.00794852122889309,-0.222252155432684,0.110444596902209,0.127158639232703,0.127158639232703
"166",0.533011332988036,0.500760966657543,0.120303468223431,0.256353297230443,0.110444596902209,0.127158639232703,0.127158639232703
"167",-0.100992381945617,-0.0422781976383599,0.072936654791201,-0.0565099739278829,0.110444596902209,0.127158639232703,0.127158639232703
"168",0.60275604479857,0.516620793309745,0.174064152835885,0.322188201387561,0.110444596902209,0.127158639232703,0.127158639232703
"169",-0.127143536723291,0.0562966063697305,0.00171300285263506,-0.0569243001658,0.110444596902209,0.127158639232703,0.127158639232703
"170",-0.385550863130339,-0.336913506653324,0.00961337640466367,-0.196708143994758,0.110444596902209,0.127158639232703,0.127158639232703
"171",-0.0264872440744903,0.0761818400496626,0.0742114308030407,-0.0150838584942054,0.110444596902209,0.127158639232703,0.127158639232703
"172",0.239959745138103,0.00702421052401246,0,0.0781093482596835,0.110444596902209,0.127158639232703,0.127158639232703
"173",0.538587476149074,0.499746480343279,0.0897796961280379,0.265514911372734,0.110444596902209,0.127158639232703,0.127158639232703
"174",0.511548230540993,0.268154329841432,0.118120195177918,0.268470741180965,0.110444596902209,0.127158639232703,0.127158639232703
"175",0.490790602362591,0.378506545694474,0.0342252167527068,0.186175354801461,0.110444596902209,0.127158639232703,0.127158639232703
"176",-0.229374310294093,-0.011663502845094,0.0300576956373664,-0.116404541780796,0.110444596902209,0.127158639232703,0.127158639232703
"177",0.424020828130138,0.541272709595229,0.101248696248158,0.21745830762952,0.110444596902209,0.127158639232703,0.127158639232703
"178",0.0531846331541386,-0.0858729101762978,-0.00412126679955645,0.0258412913565197,0.110444596902209,0.127158639232703,0.127158639232703
"179",0.292842272616966,0.201679975726227,0.0774199508643578,0.146546123336477,0.110444596902209,0.127158639232703,0.127158639232703
"180",0.255577073913541,0.396050952539943,0.00466184438851732,0.109772936155159,0.110444596902209,0.127158639232703,0.127158639232703
"181",0.077033435118442,-0.0435768168899825,0.0274484745615063,0.0368985148815404,0.110444596902209,0.127158639232703,0.127158639232703
"182",0.702101745914382,0.715205499069177,0.155926566133005,0.328326766202001,0.110444596902209,0.127158639232703,0.127158639232703
"183",0.0257141783801748,-0.0743865945864769,0.00419036679070597,0.0110324750362311,0.110444596902208,0.127158639232703,0.127158639232703
"184",-0.0580277450718694,-0.1781598310202,0.00400792694979354,-0.0269139290843971,0.110444596902209,0.127158639232703,0.127158639232703
"185",0.0610240957517633,0.0899115143424711,0.0341083086349456,0.0281426005970935,0.110444596902209,0.127158639232703,0.127158639232703
"186",0.279110947965911,0.175934529470624,0.000952721910243483,0.122747184905297,0.110444596902209,0.127158639232703,0.127158639232703
"187",-0.108365554454196,-0.0471906692518503,-0.0185304383864231,-0.0375023237497158,0.110444596902209,0.127158639232703,0.127158639232703
"188",0.252909924742087,0.0737506603537955,0.00302700403897986,0.117964655961441,0.110444596902209,0.127158639232703,0.127158639232703
"189",-0.0545126832630774,0.131523364237988,0.0413246539135436,-0.0305532138695007,0.110444596902211,0.127158639232713,0.127158639232713
"190",0.437654731977479,0.56607422316025,0.139898366255791,0.243382873448078,0.110444596902209,0.127158639232703,0.127158639232703
"191",0.336130959617172,0.173117322040811,0,0.127998418536539,0.110444596902209,0.127158639232703,0.127158639232703
"192",0.349336497762696,0.181747914772823,0,0.138092479111804,0.110444596902209,0.127158639232703,0.127158639232703
"193",0.236734887274562,0.236895301777971,0.00989978028623854,0.123189677567117,0.110444596902209,0.127158639232703,0.127158639232703
"194",0.65757051927603,0.603121575011128,0.193706645600062,0.33647550998735,0.110444596902209,0.127158639232703,0.127158639232703
"195",0.179747836276104,0.248293767390383,0.0432378385432162,0.100312900668697,0.110444596902209,0.127158639232703,0.127158639232703
"196",0.510518781874577,0.536167997169999,0.0726966034672691,0.249632857477776,0.173434303508813,0.198586706479845,0.198586706479845
"197",1,1,1,1,1,1,1
"198",0.727425409524477,0.560791483389184,0.157842858073012,0.336755340714716,0.208088935193487,0.22422397528732,0.22422397528732
"199",0.358290480288564,0.26662217760387,0.00106184888263408,0.167367221445794,0.173434303508813,0.198586706479845,0.198586706479845
"200",0.559818474741707,0.448700513522777,0.0569072205751945,0.251317324941153,0.173434303508813,0.198586706479845,0.198586706479845
"201",0.436144686339802,0.417032067086554,0.0273271947721285,0.180576885866269,0.173434303508813,0.198586706479845,0.198586706479845
"202",0.847347418405829,0.760464653708356,0.227794371223598,0.375583138220628,0.208088935193487,0.22422397528732,0.22422397528732
"203",0.649099276993874,0.618248219648967,0.096477651283455,0.282119502304046,0.173434303508813,0.198586706479845,0.198586706479845
"204",0.302409695583639,0.497184716175333,0.0190506609054264,0.120692188365175,0.173434303508813,0.198586706479845,0.198586706479845
"205",0.630105840475735,0.66193642996537,0.0597446843259671,0.266660019021258,0.208088935193487,0.22422397528732,0.22422397528732
"206",0.132235109727072,0.328592851609076,0.0452668046850564,0.0656925962064743,0.173434303508813,0.198586706479845,0.198586706479845
"207",0.146152753811776,0.036617497677794,0.00154339621037397,0.0591731847628211,0.208088935193487,0.22422397528732,0.22422397528732
"208",0.369678985520564,0.51907031994786,0.0984736996065739,0.186747639492211,0.173434303508813,0.198586706479845,0.198586706479845
"209",0.553928205201453,0.537414458744092,0.00973030271040923,0.213086535069343,0.173434303508813,0.198586706479845,0.198586706479845
"210",-0.221435593098632,-0.192395822138805,-0.0151811020187589,-0.0799117206052723,0.173434303508813,0.198586706479845,0.198586706479845
"211",0.324979969042935,0.520893221982507,0.0361326597445122,0.149819645334705,0.173434303508813,0.198586706479845,0.198586706479845
"212",0.374348709617004,0.374239675398579,0.00599346179252388,0.155123367117787,0.173434303508813,0.198586706479845,0.198586706479845
"213",0.663427020581981,0.674636589439736,0.133904061102708,0.318017855361481,0.173434303508813,0.198586706479845,0.198586706479845
"214",-0.0786026854319992,-0.120289318957253,-0.0102126302032909,-0.0340181106730155,0.110444596902209,0.127158639232703,0.127158639232703
"215",0.330031645529521,0.316319367259504,0.0444044706434938,0.158710314488593,0.145099228586883,0.152795908040178,0.152795908040178
"216",0.557550149772471,0.604131007316658,0.00127826047270158,0.200137432464153,0.145099228586883,0.152795908040178,0.152795908040178
"217",0.291617530732863,0.426745358108531,0.0851463188208532,0.131860593696356,0.145099228586883,0.152795908040178,0.152795908040178
"218",0.53299170239273,0.479531940619933,0.117727326893854,0.27868277227947,0.145099228586883,0.152795908040178,0.152795908040178
"219",0.246172015199497,0.358984884076866,0.0286595604859283,0.109138074090316,0.110444596902209,0.127158639232703,0.127158639232703
"220",0.368778558821181,0.384243591730666,0.015506463956168,0.14681937361106,0.110444596902209,0.127158639232703,0.127158639232703
"221",0.464985821716872,0.336308215061518,0,0.169590983333499,0.145099228586883,0.152795908040178,0.152795908040178
"222",0.316528586461605,0.468565018379517,0.0900150460819441,0.157185788785437,0.110444596902209,0.127158639232703,0.127158639232703
"223",0.611680755421594,0.403888803313268,0.0483626186357763,0.265186144573453,0.145099228586883,0.152795908040178,0.152795908040178
"224",0.153667057356646,-0.00826010543790669,0.0369806878801909,0.0656614983250615,0.110444596902209,0.127158639232703,0.127158639232703
"225",0.695340106599269,0.502453182156959,0.113260215282288,0.318417665246038,0.110444596902209,0.127158639232703,0.127158639232703
"226",0.416363077966862,0.350430541409862,0.0506680441367993,0.197860806396702,0.145099228586883,0.152795908040178,0.152795908040178
"227",0.603083960797167,0.496941323976838,0.093260295495651,0.284843859027506,0.110444596902209,0.127158639232703,0.127158639232703
"228",0.213617584574782,0.189392955177632,0.00626230942985001,0.0846052516298132,0.145099228586883,0.152795908040178,0.152795908040178
"229",0.570917123137927,0.439196103031267,0.0609664825577572,0.230093762678213,0.110444596902209,0.127158639232703,0.127158639232703
"230",0.194292894937879,0.397807211615524,0.0525234805298653,0.0847734137478191,0.110444596902209,0.127158639232703,0.127158639232703
"231",-0.0908031241401543,-0.086368366466854,-0.00100923991563649,-0.0368693078241549,0.110444596902209,0.127158639232703,0.127158639232703
"232",0.137611077969527,0.149484079533982,0.00779170379940297,0.0600168323030805,0.110444596902209,0.127158639232703,0.127158639232703
