"","V1","V2","V3","V4","V5","V6","V7"
"109",0.08846495131099,0.121464014280757,0,0.0279358369370659,0.186399059143696,0.255268085848217,0.218977889733155
"110",0.490112820444424,0.466197046451831,0,0.164593477904291,0.101227822933926,0.169568253594463,0.239306833771291
"111",0.0154433806485925,0.325618210801783,0,0.00584646339334694,0.103372005079328,0.177056660982929,0.141895593617046
"112",0.280206712320605,0.278904573768493,0,0.0984316536744142,0.16740932773766,0.233047152403451,0.243307297678998
"113",0.596400794968212,0.331500695143279,0,0.19951689141246,0.199729751610967,0.269187917702624,0.340377263032474
"114",0.610564967768043,0.481470613683716,0,0.207098902465692,0.0950832493198146,0.160455612694392,0.258382681439065
"115",0.324986710306414,0.343301274716335,0,0.114448841414121,0.160588137867712,0.231437312123229,0.251790164651326
"116",0.350124359501425,0.0698508559829419,0,0.13658483288586,0.197317225929474,0.263277718595399,0.282172295484976
"117",0.339691045862029,0.103463564033584,0,0.101327107326093,0.186212038698511,0.245304510318092,0.265839489519158
"118",0.478531080811471,0.427629138554844,0,0.163077989587042,0.103581601736823,0.171105077905566,0.237989545200561
"119",0.789734915874421,0.38506990369986,0,0.260814702963653,0.197356365399891,0.269862325801542,0.382967272444729
"120",-0.0758821158415104,0.0238632431442333,0,-0.0343508484774286,0.0912397558877603,0.149217527594628,0.100244186562033
"121",0.383719833930223,0.340497421804137,0,0.159306518879021,0.108482278408827,0.178762915302437,0.223353913324806
"122",0.120038393793465,0.00807352171679532,0,0.0361108308873716,0.11016548534614,0.183713515453696,0.169860153291689
"123",0.44227642904988,0.222365169823773,0,0.14694362726503,0.0847067431224362,0.142066306927731,0.207380868878207
"124",0.22007429273116,0.404452400269481,0,0.0664753205139893,0.111976442744797,0.182858357353978,0.190955144964248
"125",0.0808477920510087,0.137736354734962,0,0.0302005739959945,0.103683291554611,0.16863462924661,0.149535455008442
"126",0.0247731980272712,0.184361995668758,0,0.00701703821711156,0.186347906179589,0.255171285188515,0.205045188486437
"127",-0.158108060845949,-0.0796507284968294,0,-0.0552217194846085,0.125236987901292,0.202388216350453,0.123957588231203
"128",0.509319968481455,0.59174534705112,0,0.0868271414743039,0.106714077081834,0.179926475453726,0.251590252294833
"129",0.300018370357977,0.517215093253618,0,0.125737946808596,0.211654220024901,0.30274333846387,0.30215045560635
"130",0.154681408785089,0.0524921882694222,0,0.0510405305312221,0.217928721805713,0.304220763038405,0.271686518754169
"131",0.12931447255486,0.258426905122643,0,0.0511407501928142,0.0974556451721857,0.155502253747869,0.149804749042224
"132",0.0363020434264614,0.0971053042360395,0,0.0144043358916437,0.0898224374230143,0.151344536022061,0.126315544370584
"133",0.362239863669428,0.178896904051342,0,0.135910510354586,0.117835951825827,0.202453036774528,0.237216697133722
"134",0.63806658306935,0.296701458317641,0,0.20000227511191,0.101548857054593,0.16862778367779,0.270760220324506
"135",0.422820715337386,0.37571775928963,0,0.148014117166207,0.213606867718115,0.294060720735262,0.322074084401509
"136",0.50776610505841,0.481744504938129,0,0.229796370769315,0.191763735388173,0.264456669022256,0.317391742049313
"137",0.443900959468437,0.485787840975415,0,0.136942409981914,0.194333756135347,0.270493838285569,0.30822076220076
"138",0.514630776111984,0.265119213648484,0,0.213054629995848,0.200478314409678,0.278264819494916,0.329689246607038
"139",0.191548331848028,0.243116308791833,0,0.078985090598032,0.114047256652668,0.192023988729704,0.191920483633565
"140",0.0974679352276438,0.197452579669839,0,0.043782918844866,0.0850905175106593,0.137751164815064,0.128987015628681
"141",0.227347815088623,0.500839802087083,0,0.0786119736489581,0.104159071477501,0.172235606224361,0.184225959631157
"142",0.684448468282527,0.174242327668853,0,0.218135920553278,0.265146948375466,0.353107487374597,0.425194945940083
"143",0.417450679425138,0.176412611783984,0,0.170086793306896,0.194411263974026,0.270171970570836,0.302214321196279
"144",0.711300089461576,0.547158019534159,0,0.239459098953219,0.0992611038878108,0.166994614735531,0.285415261176993
"145",0.553715333341624,0.438309582261215,0,0.210896763693875,0.101668624719993,0.172568063712735,0.255491541652104
"146",0.056460633634922,-0.0282819247424182,0,0.0186631897054032,0.266829418573247,0.342563139370773,0.280317819077297
"147",0.536657908243667,0.448708632379772,0,0.1476828448744,0.185286573422791,0.24891485713358,0.311517036309415
"148",0.324133672989505,0.361008007533834,0,0.125547168072397,0.114583907640448,0.194401774613662,0.222626599875985
"149",0.125426051707117,0.252629180145228,0,0.0412690524412438,0.0901019033882373,0.151556892531866,0.145871776427066
"150",0.591208921083663,0.416980975616389,0,0.227366913074436,0.0762770462972921,0.123961268619486,0.225616998293607
"151",0.273675461516479,0.253142153851701,0,0.0971720612730275,0.098882114864543,0.163978031901371,0.187844102867182
"152",-0.224388144002523,-0.207688085726426,0,-0.0762037700146116,0.082638515309257,0.134703926852277,0.0565788087863046
"153",0.156077919600516,-0.161792455627588,0,0.0534894240106918,0.0952621875766909,0.159807025891636,0.158995692615375
"154",0.323851902774136,0.423027332525355,0,0.138820288586109,0.0809026581054367,0.133874414291851,0.175206449638691
"155",0.452423129270144,0.495122245934764,0,0.181565079533439,0.261916079425018,0.335667151343318,0.361068882347196
"156",-0.198041693373185,0.08201512963333,0,-0.0528057809628153,0.204725418767442,0.284332577274278,0.179385814111562
"157",0.424074333356702,0.437062377798431,0,0.172173576153183,0.0978738227233956,0.165914996142927,0.222080866830448
"158",0.707581633066459,0.383098359921505,0,0.2520682161246,0.115608452299167,0.193378073018242,0.305249657530143
"159",0.781835070056481,0.32784950272124,0,0.252457058862698,0.114196286290423,0.195449860642683,0.32302549156544
"160",0.235906219661,-0.0366212499553209,0,0.0897682432396176,0.0904019513897893,0.15222446055762,0.170430488154468
"161",0.225958560445027,-0.138256272536885,0,0.096949470700542,0.161499843393291,0.23440397249131,0.23256653853536
"162",0.298806665085563,0.228165082822677,0,0.10118924975327,0.369222488508227,0.461913354151607,0.426427345310833
"163",0.181025523897808,0.257232580172053,0,0.0703987916399477,0.1912172570549,0.253336955754993,0.237604646165882
"164",0.119268328608825,0.252548925023188,0,0.0446425516843244,0.0947071834219424,0.159841780513997,0.15101448736072
"165",0.0533739676127601,0.319392139003925,0,0.0227718086781105,0.0873238241146697,0.145072720950314,0.12512246252508
"166",0.00860386282076012,0.443519922192067,0,0.00322131664503739,0.107498406874995,0.17824774956668,0.141339520619403
"167",0.192473492218495,0.188779856583813,0,0.0610471657169575,0.19145351956036,0.263966677716809,0.248412387102749
"168",0.0616281507646315,0.1446014857086,0,0.0215692158272767,0.109894469388562,0.187763873987935,0.160321404132664
"169",0.497609341181022,0.364796913298176,0,0.183114852768798,0.104198437730264,0.165762852887696,0.237960311339484
"170",0.181239446509771,0.335722238692745,0,0.0675840597555359,0.108247946456542,0.181712691219436,0.181609712656984
"171",-0.0364368515564885,0.111894945158496,0,-0.0137462974694847,0.0905299279190187,0.142607286704847,0.103653914258865
"172",0.558948129795349,0.281727176819629,0,0.217309100642435,0.0801133342122862,0.12237739623872,0.217358967067591
"173",0.5798633065546,0.375394727682662,0,0.208365952570578,0.113636957771984,0.191465875244143,0.275966717131919
"174",0.308295088984074,0.0934067769162425,0,0.10294794040011,0.104400681790703,0.174877452813989,0.203904158625839
"175",0.0701190918979667,0.488124945750347,0,0.0267603498464177,0.174354293868149,0.217919731331892,0.185763777836863
"176",0.454572581248716,0.0653798946151062,0,0.177622484918062,0.176413203260068,0.235641571551259,0.283272806161857
"177",0.346014044709819,0.0958659581018484,0,0.114939207331163,0.122235913332194,0.206459212400067,0.23682114107829
"178",0.129848454543003,-0.0961477113108143,0,0.0443458901194545,0.0960579219076747,0.160455375623286,0.153796428002818
"179",0.545597346243925,0.402004580244054,0,0.215236938396541,0.225550859569004,0.316101030457861,0.366030875158403
"180",0.199843913348413,0.393288715905347,0,0.0818180742019258,0.205582388905244,0.287208112768123,0.268200877180839
"181",0.185804192763191,0.341647434964035,0,0.0673175473488055,0.217155215928339,0.309909800014266,0.282908995374626
"182",-0.198142485120448,0.235175048897021,0,-0.0619083802547393,0.10270085898048,0.173774951365979,0.0928595076487867
"183",0.495824943491643,0.52197786521548,0,0.164032494269831,0.0955275402036602,0.156875939324827,0.230618643219331
"184",0.00809785243816764,0.15421981726195,0,0.00268413779925272,0.1963800160491,0.264680649746049,0.208857731088869
"185",0.382895825524577,0.409350220124931,0,0.151004111519362,0.204788174188508,0.278983524771358,0.301590954539194
"186",0.0475905585391924,-0.073265613488059,0,0.0149562236899669,0.159478127339292,0.227655701170249,0.188480185970351
"187",0.369920581693554,0.130608250268624,0,0.10985226835081,0.0909255900700344,0.155422033000777,0.202088937896341
"188",0.0691762803477235,0.209757657865852,0,0.0165257649395431,0.0916884695263762,0.155818904015716,0.136968669844773
"189",0.417176924903393,0.381341244294401,0,0.164265076541866,0.194280773861404,0.270625704577088,0.302509780800694
"190",0.137424542621513,0.079518214863195,0,0.0393974554533414,0.297891109415603,0.378313261276768,0.325904778461959
"191",-0.182999653710641,-0.0876065571627402,0,-0.0556708776676434,0.0818557825515864,0.135067390142177,0.0658677954304052
"192",-0.0917452629332177,0.0961238195345854,0,-0.0349469221777404,0.0878710547943118,0.141271688757399,0.090575836536983
"193",0.531067713327457,0.26890111598381,0,0.223836056995398,0.190940718004004,0.262959132326704,0.321289578241438
"194",-0.10076377590386,-0.261628560351497,0,-0.0368567226848383,0.204535497606632,0.288574707885067,0.20386907689809
"195",0.524305497300392,0.332512668330604,0,0.19324868713972,0.309549562114948,0.392661213566989,0.42130208100512
"196",-0.19793067363684,0.161398203765364,0,-0.0704780830456444,0.0910230027106681,0.144291580378082,0.0698367085330838
"197",0.352072359501217,0.330948266572054,0,0.122826015258008,0.111197168591329,0.186988465355644,0.222904572732774
"198",0.323382989160493,0.494590230217856,0,0.128404428461192,0.212493255796781,0.301435252193534,0.306210233816673
"199",-0.0148677923418633,0.101898771584164,0,-0.00450379476751567,0.193284021640587,0.26905777704405,0.207286085537344
"200",0.135910042918616,0.0371762868321897,0,0.0204728735657321,0.206711785090501,0.293767860799631,0.259423828660392
"201",0.638761350703941,0.545376254216177,0,0.239991005412707,0.0943462372713662,0.158825568349338,0.263241760465486
"202",1,1,1,1,1,1,1
"203",0.32588851311421,0.352634186369129,0,0.150122896047321,0.0985878810567144,0.168016954123362,0.202363927109211
"204",0.45611076630734,0.414545602792408,0,0.217941536219127,0.216531688656618,0.307891534193112,0.340138504264657
"205",0.0644416633631913,0.0680309343236115,0,0.0333597256365298,0.0876398542672987,0.145456325356313,0.12783052782102
"206",0.644286934219872,0.627353236292512,0,0.298157654894141,0.16366689323938,0.230354212476522,0.320410581264229
"207",0.0229051547598352,0.0279669493850564,0,0.00761035031282027,0.105352929614032,0.180951178428356,0.146566212525402
"208",0.139150451424035,0.0232114982711681,0,0.0457756545424998,0.10146430405552,0.173240764598801,0.165823959718461
"209",0.127360476796147,0.0797147408895578,0,0.0576825102790501,0.099674770779896,0.168758046001343,0.159751454366729
"210",0.435402113836074,0.250437836991197,0,0.168870679774121,0.0852573344547937,0.134495319219608,0.199961451948014
"211",0.0333875989366347,0.0101056525757928,0,0.012933835403595,0.090363557170879,0.151001727992045,0.125413243739925
"212",0.340726530637371,0.251822267300169,0,0.136240843348773,0.324571270918961,0.413680434808427,0.39780832996881
"213",0.655578663077152,0.646379549240012,0,0.279650569963428,0.193417465408973,0.268969004096724,0.353080884435201
"214",0.0538859062333422,0.0734535304703848,0,0.0274321510448436,0.202616658998493,0.28514651829391,0.234832764934657
"215",-0.729004232615337,-0.67031243911642,0,-0.341277994625082,0.10960513220592,0.170879875274737,-0.0249015170287159
"216",0.178261465395941,0.261271029990766,0,0.0931423105581091,0.167848490289383,0.229631698944477,0.218455419698123
"217",0.199017162206142,0.302064387310559,0,0.10058687132285,0.103117904576918,0.176302053311162,0.181243999390451
"218",0.82862943462367,0.785588824340085,0,0.381958151952462,0.20756810634719,0.287893784322201,0.405537756527237
"219",0.36637870814983,0.379532896368542,0,0.190206432146156,0.208062085612359,0.296280881628066,0.311531535448319
"220",0.490778823815078,0.283624526367333,0,0.25047164214392,0.280423819624749,0.341970647748057,0.37434574608391
"221",-0.168363041351685,-0.121684453548554,0,-0.0618624473488668,0.0833041847361006,0.140336430796389,0.07317487165198
"222",-0.264266731910574,-0.217051506511663,0,-0.1336904057276,0.0662307987593689,0.105086954514278,0.0247292940119354
"223",0.404339882558845,0.3883647289104,0,0.197349956064327,0.192707517071518,0.267932563580454,0.297609704119273
"224",-0.4351346333956,-0.404050545904026,0,-0.181085075595376,0.118941716734273,0.20047790724536,0.0621921939848513
"225",0.451862617552938,0.513096408633202,0,0.215728692174623,0.0959624424612314,0.164792388683893,0.227248196379097
"226",0.0317101255089441,-0.0180670477055295,0,0.0157961868903701,0.189119883670294,0.261027428297491,0.211136469463493
"227",0.0606050729334663,-0.0137382812066589,0,0.0229591051771605,0.189985475309783,0.262146765088131,0.21829874700681
"228",0.385884346168699,0.50931759413812,0,0.173076716299677,0.101209437971665,0.168329382322765,0.21566124873006
"229",0.639048046999702,0.685825441057558,0,0.242737917521546,0.19140878651112,0.263288426273631,0.345039741706282
"230",-0.709790993628515,-0.603586249545762,0,-0.28765636660624,0.181776311532647,0.243081679994817,0.0357719354447217
"231",0.538032149758837,0.488879343836623,0,0.205687914441455,0.0888659631024542,0.146935849060116,0.232023868978591
"232",-0.20554580085392,-0.145277334012101,0,-0.0936872674447598,0.20303733651011,0.273565846171332,0.16932890979181
"233",0.0909322153618055,0.041544932937305,0,0.0342159813623128,0.0963138822447844,0.163324947836385,0.147574959913987
"234",0.327698541798348,0.265991881077499,0,0.144791842256151,0.191419114008137,0.265804144413775,0.279270039449051
"235",0.379219367846711,0.395139292199411,0,0.213055574548748,0.190306000896766,0.261962781476017,0.287473434383079
"236",0.388544824589927,0.527414502073125,0,0.183796605771795,0.0800892680981643,0.132973906085802,0.188576636730724
"237",0.278504387730467,0.273729568994889,0,0.137402485958386,0.0886610352050277,0.146455182325409,0.175184171500496
"238",0.528395742229116,0.569543558871026,0,0.245155771727645,0.0856455469414088,0.142543328445756,0.226490474300588
"239",0.268121814283504,0.237514422138435,0,0.120611573540014,0.0857137487434017,0.143567783695551,0.170666100750311
"240",0.681692829647136,0.673487241677218,0,0.340340547443143,0.193581882636061,0.271069626361668,0.360405962516642
"241",0.442009786510389,0.449463369405083,0,0.15363356876501,0.100660554899015,0.169209633749724,0.228560801997911
"242",-0.547388500423907,-0.60416902601698,0,-0.268511681351841,0.071329051322851,0.115370630711522,-0.0288211643823591
"243",0.623178678561142,0.550330587689503,0,0.231259877219767,0.16677388922413,0.240479966642608,0.323740973391337
"244",0.632899423510056,0.495800256580471,0,0.247297494133687,0.0890142499581528,0.149669033383127,0.254802010330173
"245",0.247817130414648,0.374723203666853,0,0.119423546867912,0.0801621462075589,0.119608027033572,0.147501556139581
"246",0.101915167145684,0.176052795219758,0,0.0497295339255046,0.195490429598259,0.26724016006555,0.231271551046895
"247",0.182447102524715,0.256662974382314,0,0.0582194135699949,0.0890219130540227,0.150050793953983,0.157099012258938
"248",0.475279289629945,0.360313125017571,0,0.206654013554157,0.100796027652538,0.171996612635604,0.237979645949765
"249",0.0377513277413035,-0.0923657920242908,0,0.0165504816527106,0.208477354079288,0.280983076533024,0.228064847710287
"250",0.691762029003168,0.614888304954499,0,0.247796471894665,0.200276113983753,0.280326546525185,0.369839603358743
"251",0.570296598301513,0.49400126020105,0,0.274875394162905,0.103393275588992,0.164054413407535,0.252437614242592
"252",0.0135159452815627,0.0911237196834637,0,0.00551514298163419,0.094804025594569,0.152512201586031,0.122271761213705
"253",0.509697837273716,0.596907036743399,0,0.27734020130222,0.207315961454953,0.289940797636673,0.337751740768518
"254",0.281798446911047,0.381957697682159,0,0.100549213339597,0.103236251545603,0.174818007935535,0.198092962212052
"255",0.357429105686742,0.331925689251974,0,0.181036986818738,0.204199626900755,0.287242511249705,0.302512478366935
"256",0.577720549294702,0.601295023678003,0,0.309710142231269,0.0943829813166668,0.161086471873007,0.251730563056641
"257",0.156283173358247,0.146065653666535,0,0.0748412352644073,0.107447787105832,0.183328319885125,0.177444280997094
